2023-01-15 19:01:16,942 INFO  [restartedMain] org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor:Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-01-15 19:01:16,956 INFO  [restartedMain] org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor:For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-01-15 19:01:21,291 INFO  [restartedMain] org.springframework.data.repository.config.RepositoryConfigurationDelegate:Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-01-15 19:01:21,570 INFO  [restartedMain] org.springframework.data.repository.config.RepositoryConfigurationDelegate:Finished Spring Data repository scanning in 236 ms. Found 5 JPA repository interfaces.
2023-01-15 19:01:24,982 INFO  [restartedMain] org.springframework.boot.web.embedded.tomcat.TomcatWebServer:Tomcat initialized with port(s): 8080 (http)
2023-01-15 19:01:25,019 INFO  [restartedMain] org.apache.catalina.core.StandardService:Starting service [Tomcat]
2023-01-15 19:01:25,020 INFO  [restartedMain] org.apache.catalina.core.StandardEngine:Starting Servlet engine: [Apache Tomcat/9.0.65]
2023-01-15 19:01:25,372 INFO  [restartedMain] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:Initializing Spring embedded WebApplicationContext
2023-01-15 19:01:25,374 INFO  [restartedMain] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext:Root WebApplicationContext: initialization completed in 8402 ms
2023-01-15 19:01:26,376 INFO  [restartedMain] org.hibernate.jpa.internal.util.LogHelper:HHH000204: Processing PersistenceUnitInfo [name: default]
2023-01-15 19:01:26,564 INFO  [restartedMain] org.hibernate.Version:HHH000412: Hibernate ORM core version 5.6.11.Final
2023-01-15 19:01:27,201 INFO  [restartedMain] org.hibernate.annotations.common.Version:HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-01-15 19:01:27,566 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource:HikariPool-1 - Starting...
2023-01-15 19:01:28,216 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource:HikariPool-1 - Start completed.
2023-01-15 19:01:28,264 INFO  [restartedMain] org.hibernate.dialect.Dialect:HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL9Dialect
2023-01-15 19:01:31,713 INFO  [restartedMain] org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator:HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-01-15 19:01:31,728 INFO  [restartedMain] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-01-15 19:01:33,716 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@6d77668, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@31a5b954, org.springframework.security.web.context.SecurityContextPersistenceFilter@7f1dbed6, org.springframework.security.web.header.HeaderWriterFilter@642957ff, org.springframework.security.web.authentication.logout.LogoutFilter@5fcc9135, com.scm.security.jwt.AuthTokenFilter@f84f5a6, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@315e106, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@41738afa, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7c5dfdd5, org.springframework.security.web.session.SessionManagementFilter@1e0566dd, org.springframework.security.web.access.ExceptionTranslationFilter@6ed1798a, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4967a7c]
2023-01-15 19:01:34,077 WARN  [restartedMain] org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration:spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-01-15 19:01:37,771 WARN  [restartedMain] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/v3/api-docs/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-01-15 19:01:37,772 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will not secure Ant [pattern='/v3/api-docs/**']
2023-01-15 19:01:37,773 WARN  [restartedMain] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='swagger-ui.html']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-01-15 19:01:37,774 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will not secure Ant [pattern='swagger-ui.html']
2023-01-15 19:01:37,775 WARN  [restartedMain] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/swagger-ui/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-01-15 19:01:37,775 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will not secure Ant [pattern='/swagger-ui/**']
2023-01-15 19:01:37,776 WARN  [restartedMain] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-01-15 19:01:37,777 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will not secure Ant [pattern='/']
2023-01-15 19:01:37,777 WARN  [restartedMain] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='index.html']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-01-15 19:01:37,777 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will not secure Ant [pattern='index.html']
2023-01-15 19:01:37,778 WARN  [restartedMain] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/images/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-01-15 19:01:37,780 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will not secure Ant [pattern='/images/**']
2023-01-15 19:01:37,780 WARN  [restartedMain] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/css/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-01-15 19:01:37,781 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will not secure Ant [pattern='/css/**']
2023-01-15 19:01:37,781 WARN  [restartedMain] org.springframework.security.config.annotation.web.builders.WebSecurity:You are asking Spring Security to ignore Ant [pattern='/js/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-01-15 19:01:37,782 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will not secure Ant [pattern='/js/**']
2023-01-15 19:01:37,909 INFO  [restartedMain] org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer:LiveReload server is running on port 35729
2023-01-15 19:01:37,930 INFO  [restartedMain] org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver:Exposing 15 endpoint(s) beneath base path '/actuator'
2023-01-15 19:01:38,151 INFO  [restartedMain] org.springframework.boot.web.embedded.tomcat.TomcatWebServer:Tomcat started on port(s): 8080 (http) with context path ''
2023-01-15 19:01:38,209 INFO  [restartedMain] com.scm.SupplyChainManagementApplication:Started SupplyChainManagementApplication in 23.663 seconds (JVM running for 25.814)
2023-01-15 19:05:54,894 INFO  [http-nio-8080-exec-2] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-01-15 19:05:55,603 ERROR [http-nio-8080-exec-2] com.scm.exception.SCMExceptionHandler:boyut '14' ile '14' arasında olmalı
2023-01-15 19:05:55,734 WARN  [http-nio-8080-exec-2] org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver:Resolved [org.springframework.web.bind.MethodArgumentNotValidException: Validation failed for argument [0] in private org.springframework.http.ResponseEntity<com.scm.dto.response.SCMResponse> com.scm.controller.RetailerController.registerRetailer(com.scm.dto.request.RegisterRequest): [Field error in object 'registerRequest' on field 'phoneNumber': rejected value [111-111-1111]; codes [Size.registerRequest.phoneNumber,Size.phoneNumber,Size.java.lang.String,Size]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [registerRequest.phoneNumber,phoneNumber]; arguments []; default message [phoneNumber],14,14]; default message [boyut '14' ile '14' arasında olmalı]] ]
2023-01-15 19:06:32,059 ERROR [http-nio-8080-exec-4] com.scm.exception.SCMExceptionHandler:Please provide valid phone number
2023-01-15 19:06:32,064 WARN  [http-nio-8080-exec-4] org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver:Resolved [org.springframework.web.bind.MethodArgumentNotValidException: Validation failed for argument [0] in private org.springframework.http.ResponseEntity<com.scm.dto.response.SCMResponse> com.scm.controller.RetailerController.registerRetailer(com.scm.dto.request.RegisterRequest) with 2 errors: [Field error in object 'registerRequest' on field 'phoneNumber': rejected value [111-111-111-1111]; codes [Pattern.registerRequest.phoneNumber,Pattern.phoneNumber,Pattern.java.lang.String,Pattern]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [registerRequest.phoneNumber,phoneNumber]; arguments []; default message [phoneNumber],[Ljavax.validation.constraints.Pattern$Flag;@2ae438ca,^((\(\d{3}\))|\d{3})[- .]?\d{3}[- .]?\d{4}$]; default message [Please provide valid phone number]] [Field error in object 'registerRequest' on field 'phoneNumber': rejected value [111-111-111-1111]; codes [Size.registerRequest.phoneNumber,Size.phoneNumber,Size.java.lang.String,Size]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [registerRequest.phoneNumber,phoneNumber]; arguments []; default message [phoneNumber],14,14]; default message [boyut '14' ile '14' arasında olmalı]] ]
2023-01-15 19:09:03,196 ERROR [http-nio-8080-exec-6] com.scm.exception.SCMExceptionHandler:Please provide valid phone number
2023-01-15 19:09:03,203 WARN  [http-nio-8080-exec-6] org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver:Resolved [org.springframework.web.bind.MethodArgumentNotValidException: Validation failed for argument [0] in private org.springframework.http.ResponseEntity<com.scm.dto.response.SCMResponse> com.scm.controller.RetailerController.registerRetailer(com.scm.dto.request.RegisterRequest) with 2 errors: [Field error in object 'registerRequest' on field 'phoneNumber': rejected value [111-111-111]; codes [Pattern.registerRequest.phoneNumber,Pattern.phoneNumber,Pattern.java.lang.String,Pattern]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [registerRequest.phoneNumber,phoneNumber]; arguments []; default message [phoneNumber],[Ljavax.validation.constraints.Pattern$Flag;@2ae438ca,^((\(\d{3}\))|\d{3})[- .]?\d{3}[- .]?\d{4}$]; default message [Please provide valid phone number]] [Field error in object 'registerRequest' on field 'phoneNumber': rejected value [111-111-111]; codes [Size.registerRequest.phoneNumber,Size.phoneNumber,Size.java.lang.String,Size]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [registerRequest.phoneNumber,phoneNumber]; arguments []; default message [phoneNumber],14,14]; default message [boyut '14' ile '14' arasında olmalı]] ]
2023-01-15 19:11:48,307 INFO  [SpringApplicationShutdownHook] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:Closing JPA EntityManagerFactory for persistence unit 'default'
2023-01-15 19:11:48,329 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource:HikariPool-1 - Shutdown initiated...
2023-01-15 19:11:48,353 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource:HikariPool-1 - Shutdown completed.
2023-01-15 19:12:05,953 INFO  [restartedMain] com.scm.SupplyChainManagementApplication:Starting SupplyChainManagementApplication using Java 11.0.15 on DESKTOP-CTUNU53 with PID 16256 (C:\Users\Lenovo\IdeaProjects\SupplyChainManagement\target\classes started by Lenovo in C:\Users\Lenovo\IdeaProjects\SupplyChainManagement)
2023-01-15 19:12:05,956 INFO  [restartedMain] com.scm.SupplyChainManagementApplication:No active profile set, falling back to 1 default profile: "default"
2023-01-15 19:12:06,126 INFO  [restartedMain] org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor:Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-01-15 19:12:06,127 INFO  [restartedMain] org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor:For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-01-15 19:12:09,972 INFO  [restartedMain] org.springframework.data.repository.config.RepositoryConfigurationDelegate:Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-01-15 19:12:10,288 INFO  [restartedMain] org.springframework.data.repository.config.RepositoryConfigurationDelegate:Finished Spring Data repository scanning in 284 ms. Found 5 JPA repository interfaces.
2023-01-15 19:12:13,953 INFO  [restartedMain] org.springframework.boot.web.embedded.tomcat.TomcatWebServer:Tomcat initialized with port(s): 8080 (http)
2023-01-15 19:12:13,988 INFO  [restartedMain] org.apache.catalina.core.StandardService:Starting service [Tomcat]
2023-01-15 19:12:13,990 INFO  [restartedMain] org.apache.catalina.core.StandardEngine:Starting Servlet engine: [Apache Tomcat/9.0.65]
2023-01-15 19:12:14,286 INFO  [restartedMain] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:Initializing Spring embedded WebApplicationContext
2023-01-15 19:12:14,287 INFO  [restartedMain] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext:Root WebApplicationContext: initialization completed in 8157 ms
